timestamp_ms,frame_number,track_id,trial,body_scale,HEAD_raw_motion,HEAD_normalized_motion,HEAD_motion,LEFT_EYE_motion,RIGHT_EYE_motion,LEFT_ARM_motion,RIGHT_ARM_motion,TORSO_motion,LEFT_LEG_motion,RIGHT_LEG_motion,HEAD_observability,LEFT_EYE_observability,RIGHT_EYE_observability,LEFT_ARM_observability,RIGHT_ARM_observability,TORSO_observability,LEFT_LEG_observability,RIGHT_LEG_observability,HEAD_state,LEFT_EYE_state,RIGHT_EYE_state,LEFT_ARM_state,RIGHT_ARM_state,TORSO_state,LEFT_LEG_state,RIGHT_LEG_state,OVERALL_state
5589,138,1,NO TRIAL,0.12002644,0.00053044,0.00441937,0.00868833,0.01164916,0.01303727,0.00822165,0.06579552,0.00833845,0.00769185,0.01138509,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
5621,139,1,NO TRIAL,0.12011135,0.00181993,0.01515201,0.00971675,0.01280604,0.01412773,0.00783003,0.06970526,0.00889695,0.00855929,0.01190407,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
5653,140,1,NO TRIAL,0.12007401,0.00090996,0.00757836,0.00930592,0.01182817,0.01284120,0.00674180,0.05782319,0.00782889,0.00881632,0.01181075,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
5683,141,1,NO TRIAL,0.12001667,0.00045498,0.00379099,0.00910979,0.01135222,0.01221411,0.00620686,0.05199899,0.00730558,0.00902595,0.01180315,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
5714,142,1,NO TRIAL,0.11918481,0.00150880,0.01265937,0.00961416,0.01332401,0.01377470,0.00604427,0.05582211,0.00620560,0.00846965,0.01042880,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
5745,143,1,NO TRIAL,0.11836853,0.00075440,0.00637334,0.00837122,0.01138827,0.01162184,0.00472888,0.05453934,0.00519208,0.00785931,0.00899734,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
5776,144,1,NO TRIAL,0.11688517,0.00123466,0.01056298,0.00867660,0.01113806,0.01116305,0.00444393,0.07373940,0.00676743,0.00874150,0.00884401,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
5807,145,1,NO TRIAL,0.11560612,0.00061733,0.00533992,0.00823454,0.01009787,0.00982538,0.00409598,0.08399115,0.00721972,0.00829191,0.00806306,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
5839,146,1,NO TRIAL,0.11398197,0.00085959,0.00754144,0.00862480,0.00989101,0.01014826,0.00473288,0.09947671,0.00847312,0.00957638,0.00831427,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
5871,147,1,NO TRIAL,0.11320166,0.00157865,0.01394543,0.00847398,0.01076226,0.00988325,0.00527979,0.09977790,0.00825491,0.00937049,0.00846870,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
5902,148,1,NO TRIAL,0.11283025,0.00078932,0.00699567,0.00840114,0.01120210,0.00975359,0.00555497,0.09994521,0.00814700,0.00917030,0.00859216,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
5933,149,1,NO TRIAL,0.11306371,0.00087225,0.00771466,0.00889160,0.01233696,0.01079140,0.00633177,0.10230002,0.00890847,0.00948077,0.00935372,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
5964,150,1,NO TRIAL,0.11339168,0.00043612,0.00384617,0.00778995,0.01053586,0.00940287,0.00560413,0.08672598,0.00840495,0.00905175,0.00872720,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6010,151,1,NO TRIAL,0.11400194,0.00144316,0.01265906,0.00857566,0.01065266,0.00930763,0.00565024,0.09168213,0.00936293,0.01018495,0.01023148,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6041,152,1,NO TRIAL,0.11453968,0.00072158,0.00629981,0.00804277,0.00999771,0.00864769,0.00530356,0.07431028,0.00775995,0.00966562,0.01034063,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6073,153,1,NO TRIAL,0.11492718,0.00036079,0.00313929,0.00776769,0.00966149,0.00831047,0.00512600,0.06547772,0.00694432,0.00942679,0.01053905,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6105,154,1,NO TRIAL,0.11540800,0.00212194,0.01838644,0.00912331,0.01056821,0.00952221,0.00517054,0.06551197,0.00659481,0.00912707,0.01041501,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6137,155,1,NO TRIAL,0.11580562,0.00106097,0.00916165,0.00852534,0.00860493,0.00883195,0.00457801,0.06257769,0.00640323,0.00930662,0.00997350,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6169,156,1,NO TRIAL,0.11658240,0.00116950,0.01003154,0.00890483,0.00766788,0.00880694,0.00590170,0.07463750,0.00791381,0.00948626,0.01041486,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6200,157,1,NO TRIAL,0.11728180,0.00058475,0.00498586,0.00856373,0.00628290,0.00768872,0.00591867,0.07834227,0.00784781,0.00911699,0.01005538,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6232,158,1,NO TRIAL,0.11834777,0.00054497,0.00460479,0.00865856,0.00616530,0.00717111,0.00649060,0.08932887,0.00872652,0.01000933,0.01125176,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6266,159,1,NO TRIAL,0.11945465,0.00119725,0.01002262,0.00832900,0.00531627,0.00762856,0.00695971,0.08584442,0.00885698,0.00980284,0.00971165,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6295,160,1,NO TRIAL,0.12029604,0.00059862,0.00497626,0.00816356,0.00489308,0.00785453,0.00719188,0.08409821,0.00892006,0.00958057,0.00871543,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6330,161,1,NO TRIAL,0.12047276,0.00076947,0.00638708,0.00856953,0.00501213,0.00848369,0.00837941,0.08173410,0.00972891,0.00995022,0.00883101,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6374,162,1,NO TRIAL,0.12044281,0.00038473,0.00319433,0.00667052,0.00368733,0.00643038,0.00803058,0.06574636,0.00904945,0.00869409,0.00832338,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6409,163,1,NO TRIAL,0.11999451,0.00116162,0.00968063,0.00673539,0.00374798,0.00591292,0.00911420,0.06608246,0.01059112,0.00877752,0.00963871,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6452,164,1,NO TRIAL,0.11955374,0.00058081,0.00485816,0.00608872,0.00373075,0.00533223,0.00803717,0.05272097,0.00975824,0.00871074,0.00967140,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6484,165,1,NO TRIAL,0.11814705,0.00106739,0.00903439,0.00659478,0.00548187,0.00653842,0.00903561,0.06019316,0.01052303,0.01028965,0.01215944,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6515,166,1,NO TRIAL,0.11685100,0.00053369,0.00456730,0.00659010,0.00579578,0.00711160,0.00898341,0.05489251,0.01000474,0.01022871,0.01239305,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6561,167,1,NO TRIAL,0.11590673,0.00026685,0.00230225,0.00562505,0.00572071,0.00607885,0.00836413,0.04844781,0.00884481,0.00960201,0.01292864,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6592,168,1,NO TRIAL,0.11506692,0.00097956,0.00851300,0.00606714,0.00832148,0.00779090,0.00889255,0.06725574,0.00872548,0.01005908,0.01317815,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6624,169,1,NO TRIAL,0.11446649,0.00048978,0.00427883,0.00580361,0.00929999,0.00813799,0.00808869,0.07822562,0.00789152,0.00986184,0.01258789,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6656,170,1,NO TRIAL,0.11386550,0.00122140,0.01072673,0.00674516,0.01008064,0.00954893,0.00907426,0.09378026,0.00919017,0.01099089,0.01333585,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6688,171,1,NO TRIAL,0.11309380,0.00090475,0.00799995,0.00653508,0.01130472,0.01069420,0.00888086,0.10285672,0.00865663,0.01059199,0.01212653,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6720,172,1,NO TRIAL,0.11248563,0.00045237,0.00402160,0.00643051,0.01192079,0.01127055,0.00878501,0.10742686,0.00839029,0.01038899,0.01136586,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6751,173,1,NO TRIAL,0.11271613,0.00130532,0.01158059,0.00674878,0.01132649,0.01014230,0.00856356,0.10061445,0.00821939,0.00915340,0.00969933,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6782,174,1,NO TRIAL,0.11311706,0.00065266,0.00576977,0.00689909,0.01101598,0.00956792,0.00843910,0.09710138,0.00812165,0.00834646,0.00856620,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6814,175,1,NO TRIAL,0.11290254,0.00105806,0.00937144,0.00778274,0.01196506,0.01002803,0.00946395,0.09477232,0.00865716,0.00813759,0.00796146,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6844,176,1,NO TRIAL,0.11258964,0.00052903,0.00469874,0.00730596,0.00980532,0.00803600,0.00914431,0.07161705,0.00847121,0.00717966,0.00769427,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6876,177,1,NO TRIAL,0.11252440,0.00180555,0.01604587,0.00877684,0.00923059,0.00841072,0.00923924,0.06078171,0.00890290,0.00690347,0.00806432,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6907,178,1,NO TRIAL,0.11254388,0.00090278,0.00802155,0.00843869,0.00865169,0.00736043,0.00789899,0.04529409,0.00740289,0.00548659,0.00723381,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6939,179,1,NO TRIAL,0.11310353,0.00048096,0.00425241,0.00797025,0.00698456,0.00591161,0.00727486,0.02969894,0.00704097,0.00555949,0.00750518,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
6971,180,1,NO TRIAL,0.11366218,0.00024048,0.00211576,0.00773202,0.00614444,0.00518111,0.00695711,0.02184856,0.00685245,0.00559347,0.00774209,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
7002,181,1,NO TRIAL,0.11408189,0.00012024,0.00105399,0.00641619,0.00486792,0.00473819,0.00543969,0.01291871,0.00561925,0.00509553,0.00657539,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
7033,182,1,NO TRIAL,0.11375984,0.00064354,0.00565699,0.00640209,0.00591566,0.00608278,0.00614587,0.01062592,0.00593166,0.00611954,0.00644083,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
7067,183,1,NO TRIAL,0.11348649,0.00054293,0.00478411,0.00582868,0.00529461,0.00627248,0.00622953,0.01128942,0.00567583,0.00677183,0.00611902,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
7111,184,1,NO TRIAL,0.11329461,0.00027147,0.00239611,0.00554085,0.00498278,0.00636700,0.00627061,0.01162074,0.00554717,0.00718433,0.00590732,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
7143,185,1,NO TRIAL,0.11325598,0.00155156,0.01369959,0.00524756,0.00602081,0.00724670,0.00754372,0.01254872,0.00562276,0.00771074,0.00610509,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING
7175,186,1,NO TRIAL,0.11326774,0.00077578,0.00684908,0.00510100,0.00653980,0.00768656,0.00818023,0.01301271,0.00566058,0.00804471,0.00619819,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
7206,187,1,NO TRIAL,0.11275613,0.00100731,0.00893355,0.00568615,0.00728845,0.00853827,0.00966773,0.01291221,0.00498891,0.00756000,0.00716736,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
7238,188,1,NO TRIAL,0.11224178,0.00050366,0.00448725,0.00598258,0.00766636,0.00896807,0.01041857,0.01287154,0.00465760,0.00726385,0.00788931,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
7271,189,1,NO TRIAL,0.11238752,0.00071976,0.00640427,0.00665137,0.00820051,0.00950228,0.01124749,0.01426046,0.00529109,0.00819183,0.00847853,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
7301,190,1,NO TRIAL,0.11266557,0.00035988,0.00319423,0.00634352,0.00678324,0.00820352,0.01019883,0.01279717,0.00468041,0.00747388,0.00822547,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
7338,191,1,NO TRIAL,0.11240399,0.00053924,0.00479732,0.00634517,0.00659476,0.00731638,0.01452692,0.01210744,0.00511405,0.00780711,0.00831286,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
7381,192,1,NO TRIAL,0.11207448,0.00026962,0.00240571,0.00634637,0.00650076,0.00687218,0.01669833,0.01176310,0.00533195,0.00802185,0.00835143,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
7412,193,1,NO TRIAL,0.11181078,0.00013481,0.00120569,0.00478464,0.00474748,0.00444064,0.01627739,0.01002426,0.00477524,0.00750358,0.00747852,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
7458,194,1,NO TRIAL,0.11186163,0.00099688,0.00891169,0.00504246,0.00579200,0.00462477,0.02683283,0.01143830,0.00509453,0.00753595,0.00748405,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
7489,195,1,NO TRIAL,0.11092527,0.00093918,0.00846681,0.00498412,0.00624355,0.00480571,0.04145999,0.01092587,0.00564004,0.00834991,0.00636394,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
7520,196,1,NO TRIAL,0.10997632,0.00046959,0.00426994,0.00495696,0.00647359,0.00489953,0.04884126,0.01067142,0.00591637,0.00889013,0.00551450,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
7551,197,1,NO TRIAL,0.11033978,0.00185884,0.01684653,0.00626224,0.00701419,0.00726211,0.06555219,0.01085663,0.00611900,0.00883638,0.00484964,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
7582,198,1,NO TRIAL,0.11094566,0.00092942,0.00837726,0.00691012,0.00728207,0.00843599,0.07386050,0.01094589,0.00621834,0.00876452,0.00442791,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
7613,199,1,NO TRIAL,0.11138555,0.00045162,0.00405453,0.00681727,0.00673638,0.00873232,0.07871320,0.01184942,0.00617027,0.00891560,0.00572753,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
7645,200,1,NO TRIAL,0.11167790,0.00022581,0.00202196,0.00676930,0.00646247,0.00887957,0.08111672,0.01229503,0.00614310,0.00907083,0.00659589,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
7675,201,1,NO TRIAL,0.11175101,0.00118612,0.01061397,0.00794534,0.00743789,0.00973800,0.08410068,0.01280931,0.00666212,0.00938399,0.00674007,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
7707,202,1,NO TRIAL,0.11175108,0.00059306,0.00530698,0.00749475,0.00600454,0.00876744,0.07482684,0.01078311,0.00632403,0.00919435,0.00626248,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
7738,203,1,NO TRIAL,0.11181452,0.00108407,0.00969527,0.00764830,0.00620049,0.00866777,0.06071359,0.01152636,0.00670421,0.00908094,0.00832032,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
7769,204,1,NO TRIAL,0.11187867,0.00054204,0.00484486,0.00772017,0.00629108,0.00861128,0.05358329,0.01189109,0.00688889,0.00901481,0.00973032,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
7803,205,1,NO TRIAL,0.11216709,0.00190873,0.01701686,0.00774146,0.00727686,0.00824077,0.04927113,0.01121141,0.00658805,0.00816220,0.01042759,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
7848,206,1,NO TRIAL,0.11244061,0.00095437,0.00848773,0.00775527,0.00777033,0.00806051,0.04714715,0.01087555,0.00643974,0.00761171,0.01085509,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
