timestamp_ms,frame_number,track_id,trial,body_scale,HEAD_raw_motion,HEAD_normalized_motion,HEAD_motion,LEFT_EYE_motion,RIGHT_EYE_motion,LEFT_ARM_motion,RIGHT_ARM_motion,TORSO_motion,LEFT_LEG_motion,RIGHT_LEG_motion,HEAD_observability,LEFT_EYE_observability,RIGHT_EYE_observability,LEFT_ARM_observability,RIGHT_ARM_observability,TORSO_observability,LEFT_LEG_observability,RIGHT_LEG_observability,HEAD_state,LEFT_EYE_state,RIGHT_EYE_state,LEFT_ARM_state,RIGHT_ARM_state,TORSO_state,LEFT_LEG_state,RIGHT_LEG_state,OVERALL_state
71275,2118,1,HEAD,0.11156578,0.00251652,0.02255635,0.01248028,0.02082509,0.01716956,0.01333592,0.01596842,0.01165658,0.01360259,0.01546464,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
71307,2119,1,HEAD,0.11128446,0.00213992,0.01922927,0.01418863,0.02513091,0.02146785,0.01423327,0.01694373,0.01219900,0.01091035,0.01524334,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
71339,2120,1,HEAD,0.11134464,0.00291772,0.02620442,0.01635808,0.02987891,0.02682715,0.01631025,0.01760268,0.01340663,0.01115546,0.01507894,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
71371,2121,1,HEAD,0.11156518,0.00311226,0.02789630,0.01925564,0.03532391,0.03180287,0.01865362,0.01786465,0.01492457,0.01279297,0.01505221,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
71403,2122,1,HEAD,0.11183396,0.00453156,0.04052044,0.02328768,0.04339284,0.03797273,0.01991417,0.01712769,0.01504331,0.01418350,0.01509450,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
71434,2123,1,HEAD,0.11196645,0.00467314,0.04173693,0.02631999,0.04910644,0.04464203,0.02040753,0.01805851,0.01524623,0.01415075,0.01502473,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
71476,2124,1,HEAD,0.11230464,0.00540897,0.04816341,0.03065106,0.05583607,0.05187100,0.02006290,0.01665279,0.01475940,0.01455941,0.01572422,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
71513,2125,1,HEAD,0.11248854,0.00565155,0.05024108,0.03456852,0.06198582,0.05751735,0.02083981,0.01708100,0.01520599,0.01407595,0.01546687,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
71544,2126,1,HEAD,0.11258127,0.00584957,0.05195864,0.03824381,0.06798510,0.06452086,0.02168089,0.01786077,0.01565139,0.01744167,0.01607159,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
71575,2127,1,HEAD,0.11267837,0.00518741,0.04603730,0.04159481,0.07221400,0.06887055,0.02178511,0.01914219,0.01608154,0.01861830,0.01603813,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
71607,2128,1,HEAD,0.11323469,0.00402822,0.03557405,0.04276602,0.07407744,0.07055913,0.02111957,0.02045543,0.01671516,0.01930629,0.01685115,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
71638,2129,1,HEAD,0.11387127,0.00268274,0.02355943,0.04222391,0.07327270,0.07059530,0.02098260,0.02082938,0.01694393,0.01774434,0.01797839,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
71669,2130,1,HEAD,0.11481871,0.00226065,0.01968888,0.03961996,0.06868452,0.06818514,0.01978322,0.02037590,0.01679568,0.01682344,0.01755800,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
71700,2131,1,HEAD,0.11525831,0.00137314,0.01191362,0.03589205,0.06273544,0.06214036,0.01894746,0.01875696,0.01678770,0.01669608,0.01809020,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
71732,2132,1,HEAD,0.11580074,0.00098263,0.00848549,0.03093231,0.05545585,0.05389406,0.01800020,0.01839356,0.01702160,0.01865889,0.01891928,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
71763,2133,1,HEAD,0.11632294,0.00047063,0.00404586,0.02515791,0.04486102,0.04477955,0.01597813,0.01638821,0.01599359,0.02009109,0.01805702,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
71796,2134,1,HEAD,0.11679851,0.00019854,0.00169989,0.01887556,0.03398720,0.03457689,0.01326192,0.01459369,0.01452822,0.01839871,0.01795612,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
71844,2135,1,HEAD,0.11660225,0.00079238,0.00679556,0.01397035,0.02622302,0.02713116,0.01224388,0.01213961,0.01442121,0.02067343,0.01770734,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
71876,2136,1,HEAD,0.11612948,0.00152201,0.01310615,0.01116186,0.02116699,0.02280507,0.01095534,0.01064753,0.01404048,0.02056601,0.01661905,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
71908,2137,1,HEAD,0.11535368,0.00134224,0.01163587,0.00967141,0.01831262,0.01936008,0.00982873,0.01038353,0.01287711,0.02055079,0.01580047,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
71940,2138,1,HEAD,0.11534570,0.00192775,0.01671276,0.00929940,0.01697302,0.01745642,0.01081254,0.01182313,0.01278223,0.02046277,0.01514640,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
71973,2139,1,HEAD,0.11481545,0.00269534,0.02347540,0.01074462,0.01902699,0.01976672,0.01105213,0.01240583,0.01347347,0.01948414,0.01427137,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
72004,2140,1,HEAD,0.11363486,0.00320054,0.02816514,0.01320458,0.02377254,0.02534830,0.01391378,0.01387278,0.01416167,0.01713015,0.01275126,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
72036,2141,1,HEAD,0.11291935,0.00425989,0.03772506,0.01741448,0.03153732,0.03312463,0.01647042,0.01589803,0.01714834,0.01683029,0.01456746,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
72068,2142,1,HEAD,0.11260479,0.00535387,0.04754566,0.02314520,0.04156152,0.04197461,0.01957450,0.01910257,0.01959602,0.01620793,0.01475350,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
72100,2143,1,HEAD,0.11220044,0.00555730,0.04953015,0.02848702,0.05097102,0.04992641,0.02201681,0.02117763,0.01900147,0.01361979,0.01331289,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
72141,2144,1,HEAD,0.11154980,0.00562298,0.05040777,0.03314973,0.05896785,0.05607482,0.02453628,0.02143988,0.01933579,0.01294647,0.01542009,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
72173,2145,1,HEAD,0.11184476,0.00573473,0.05127400,0.03810449,0.06743893,0.06402049,0.02523502,0.02354414,0.02053087,0.01365130,0.01670809,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
72204,2146,1,HEAD,0.11217490,0.00505427,0.04505701,0.04164752,0.07429516,0.07057826,0.02549226,0.02304140,0.02020066,0.01288543,0.01764071,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
72244,2147,1,HEAD,0.11194121,0.00459432,0.04104223,0.04384338,0.07807069,0.07434394,0.02754331,0.02382753,0.02108042,0.01624129,0.01776569,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
72282,2148,1,HEAD,0.11167364,0.00229716,0.02057028,0.04289402,0.07638947,0.07158823,0.02541214,0.02271924,0.02004560,0.01775850,0.01755758,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
72313,2149,1,HEAD,0.11170476,0.00419753,0.03757702,0.04287552,0.07678319,0.07178021,0.02654797,0.02452291,0.01894612,0.01674149,0.01870718,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
72345,2150,1,HEAD,0.11189679,0.00242402,0.02166297,0.03964018,0.07167900,0.06778988,0.02419766,0.02142365,0.01699054,0.01586887,0.01733250,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
72376,2151,1,HEAD,0.11189071,0.00204349,0.01826323,0.03573181,0.06383919,0.06080241,0.02339098,0.01989298,0.01561480,0.01552226,0.01735048,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
72408,2152,1,HEAD,0.11196540,0.00073566,0.00657043,0.03025215,0.05406460,0.05222461,0.02145873,0.01899873,0.01418742,0.01523243,0.01560153,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
72438,2153,1,HEAD,0.11224289,0.00072525,0.00646140,0.02465057,0.04324241,0.04193683,0.01930123,0.01575795,0.01233719,0.01454116,0.01385613,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
72470,2154,1,HEAD,0.11210752,0.00065138,0.00581029,0.01974473,0.03348293,0.03280304,0.01711763,0.01496525,0.01134202,0.01550755,0.01405417,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
72501,2155,1,HEAD,0.11202249,0.00109026,0.00973251,0.01583102,0.02658004,0.02583987,0.01532783,0.01360535,0.00986270,0.01284075,0.01425008,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
72532,2156,1,HEAD,0.11218278,0.00097023,0.00864870,0.01434082,0.02422585,0.02351934,0.01448199,0.01334781,0.01056072,0.01367363,0.01679243,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
72564,2157,1,HEAD,0.11227268,0.00222479,0.01981591,0.01212068,0.01954260,0.01924005,0.01386622,0.00986901,0.01024460,0.01558674,0.01584054,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
72613,2158,1,HEAD,0.11175089,0.00218086,0.01951537,0.01185223,0.01930755,0.01871183,0.01426148,0.01195220,0.01129473,0.01529921,0.01630157,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
72645,2159,1,HEAD,0.11161731,0.00175641,0.01573598,0.01153632,0.02058632,0.02003665,0.01553159,0.01201432,0.01416578,0.01750911,0.02001299,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
72675,2160,1,HEAD,0.11163057,0.00087820,0.00786706,0.01169840,0.02194781,0.02130670,0.01555003,0.01176629,0.01476473,0.01867503,0.02176521,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
72708,2161,1,HEAD,0.11186526,0.00457711,0.04091628,0.01600526,0.03036806,0.02888829,0.01960394,0.01459948,0.01694473,0.02001254,0.02272918,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
72740,2162,1,HEAD,0.11188302,0.00394964,0.03530149,0.01969166,0.03841423,0.03605516,0.02224497,0.01554309,0.01817506,0.01917050,0.02284437,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
72772,2163,1,HEAD,0.11188516,0.00392333,0.03506572,0.02285831,0.04361743,0.04183614,0.02351296,0.01923345,0.02033893,0.02132967,0.02478906,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
72804,2164,1,HEAD,0.11234563,0.00424877,0.03781872,0.02650457,0.05025590,0.04850681,0.02393815,0.02105202,0.02136962,0.02114182,0.02731583,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
72836,2165,1,HEAD,0.11281355,0.00475641,0.04216171,0.02929779,0.05484800,0.05289044,0.02373698,0.02349753,0.02113673,0.01992218,0.02713121,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
72868,2166,1,HEAD,0.11314874,0.00454012,0.04012524,0.03187402,0.05908156,0.05698360,0.02453681,0.02392879,0.02139922,0.02237119,0.02759239,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
72900,2167,1,HEAD,0.11338998,0.00398291,0.03512577,0.03429775,0.06283406,0.06040740,0.02446369,0.02596494,0.01989010,0.02102506,0.02355054,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
72933,2168,1,HEAD,0.11364036,0.00313772,0.02761098,0.03676574,0.06718934,0.06490388,0.02557635,0.02820052,0.02064861,0.02114007,0.02265129,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
72964,2169,1,HEAD,0.11403683,0.00256152,0.02246220,0.03445898,0.06332876,0.06214661,0.02269760,0.02747130,0.02000139,0.02076958,0.02136280,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
73013,2170,1,HEAD,0.11430327,0.00208086,0.01820471,0.03232188,0.05961729,0.05855623,0.02206443,0.02713958,0.01986518,0.02116839,0.02016782,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
73039,2171,1,HEAD,0.11448633,0.00104043,0.00908780,0.02907464,0.05429552,0.05263154,0.01993777,0.02286821,0.01711118,0.01855765,0.01749597,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
73070,2172,1,HEAD,0.11486683,0.00120424,0.01048378,0.02565777,0.04842305,0.04696855,0.01995715,0.02090984,0.01545727,0.01694792,0.01334582,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
73108,2173,1,HEAD,0.11481909,0.00115523,0.01006128,0.02164522,0.04200451,0.04069998,0.01804693,0.01971838,0.01645712,0.01731452,0.01433573,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,PARTIAL,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
73147,2174,1,HEAD,0.11440269,0.00039346,0.00343928,0.01705947,0.03305555,0.03230179,0.01658326,0.01790790,0.01507030,0.01493470,0.01407047,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
73179,2175,1,HEAD,0.11419116,0.00108174,0.00947303,0.01385288,0.02613069,0.02520003,0.01430269,0.01586901,0.01383720,0.01431830,0.01455715,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
73210,2176,1,HEAD,0.11366631,0.00095452,0.00839753,0.01145120,0.02027858,0.01984161,0.01307163,0.01501044,0.01257761,0.01540741,0.01492975,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
73242,2177,1,HEAD,0.11320780,0.00174303,0.01539672,0.01056801,0.01855922,0.01718415,0.01392132,0.01389553,0.01237868,0.01539423,0.01537112,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
73273,2178,1,HEAD,0.11242613,0.00186749,0.01661084,0.01036878,0.01705613,0.01592441,0.01375554,0.01506255,0.01262951,0.01514954,0.01621936,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
73304,2179,1,HEAD,0.11218145,0.00218326,0.01946189,0.01166554,0.01917393,0.01851254,0.01347626,0.01954943,0.01425052,0.01708773,0.01810648,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
73335,2180,1,HEAD,0.11150841,0.00235096,0.02108328,0.01299048,0.02061564,0.01997632,0.01445302,0.02211376,0.01527795,0.01869389,0.01908497,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
73380,2181,1,HEAD,0.11120799,0.00238956,0.02148726,0.01441873,0.02427690,0.02315072,0.01558058,0.02234278,0.01439991,0.01941806,0.01915455,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
73413,2182,1,HEAD,0.11096173,0.00282700,0.02547728,0.01717348,0.02970543,0.02848396,0.01750802,0.02377595,0.01727790,0.02125786,0.01996870,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
73445,2183,1,HEAD,0.11080921,0.00141350,0.01275617,0.01758387,0.03101920,0.03062446,0.01774362,0.02376520,0.01838018,0.02138514,0.02023676,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
73475,2184,1,HEAD,0.11091809,0.00272954,0.02460859,0.01961025,0.03542697,0.03480123,0.01792596,0.02516111,0.01886433,0.01950264,0.01879081,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
73508,2185,1,HEAD,0.11080096,0.00559615,0.05050635,0.02399896,0.04251526,0.04228022,0.02043400,0.02556093,0.02034278,0.02118499,0.01907438,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
73540,2186,1,HEAD,0.11104971,0.00399853,0.03600665,0.02642343,0.04781716,0.04746019,0.02102501,0.02470291,0.02112686,0.02428812,0.01970186,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
73572,2187,1,HEAD,0.11159216,0.00339001,0.03037859,0.02778802,0.05079744,0.05007621,0.02242429,0.02422751,0.02201986,0.02348999,0.02020188,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
