timestamp_ms,frame_number,track_id,trial,body_scale,HEAD_raw_motion,HEAD_normalized_motion,HEAD_motion,LEFT_EYE_motion,RIGHT_EYE_motion,LEFT_ARM_motion,RIGHT_ARM_motion,TORSO_motion,LEFT_LEG_motion,RIGHT_LEG_motion,HEAD_observability,LEFT_EYE_observability,RIGHT_EYE_observability,LEFT_ARM_observability,RIGHT_ARM_observability,TORSO_observability,LEFT_LEG_observability,RIGHT_LEG_observability,HEAD_state,LEFT_EYE_state,RIGHT_EYE_state,LEFT_ARM_state,RIGHT_ARM_state,TORSO_state,LEFT_LEG_state,RIGHT_LEG_state,OVERALL_state
30924,904,14,NO TRIAL,0.13100503,0.00111329,0.00849807,0.00870187,0.01320472,0.01361909,0.01755827,0.01581364,0.01231699,0.03216748,0.01295732,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
30956,905,14,NO TRIAL,0.13114186,0.00055664,0.00424460,0.00795126,0.01312833,0.01393638,0.01589586,0.01361139,0.01080826,0.02535403,0.01184549,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
30987,906,14,NO TRIAL,0.13096103,0.00090099,0.00687982,0.00780787,0.01242673,0.01294643,0.01465975,0.01310735,0.01018333,0.02165294,0.01201309,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31019,907,14,NO TRIAL,0.13109999,0.00079411,0.00605727,0.00806318,0.01287380,0.01340778,0.01605586,0.01440023,0.01067507,0.02102085,0.01243878,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31052,908,14,NO TRIAL,0.13043748,0.00121559,0.00931934,0.00743447,0.01186360,0.01210198,0.01522395,0.01332563,0.01030239,0.02143706,0.01259550,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31082,909,14,NO TRIAL,0.13010638,0.00060780,0.00467153,0.00719289,0.01180031,0.01210484,0.01301500,0.01302473,0.00967507,0.02094662,0.01082418,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31113,910,14,NO TRIAL,0.13058192,0.00094772,0.00725770,0.00699500,0.01142429,0.01179948,0.01320019,0.01246628,0.01044694,0.02033498,0.01186295,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31144,911,14,NO TRIAL,0.13065926,0.00113307,0.00867194,0.00695003,0.01004107,0.01077851,0.01187000,0.01249175,0.00962744,0.01955740,0.01266484,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31175,912,14,NO TRIAL,0.13192270,0.00058432,0.00442923,0.00644143,0.00885477,0.00975951,0.01097627,0.01307998,0.00910174,0.02098137,0.01203294,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31211,913,14,NO TRIAL,0.13219915,0.00103216,0.00780763,0.00688681,0.00969040,0.00964207,0.01073874,0.01441473,0.00913560,0.01904704,0.01224591,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31261,914,14,NO TRIAL,0.13110995,0.00054799,0.00417961,0.00654928,0.00966905,0.00952617,0.01108333,0.01449130,0.00935344,0.02133502,0.01241697,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31301,915,14,NO TRIAL,0.13056946,0.00027399,0.00209845,0.00605443,0.00886282,0.00851333,0.00924370,0.01298858,0.00866007,0.02126568,0.01216417,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31333,916,14,NO TRIAL,0.13065396,0.00103236,0.00790146,0.00587719,0.00884673,0.00811794,0.00862661,0.01285726,0.00813826,0.02211054,0.01198641,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31365,917,14,NO TRIAL,0.12999188,0.00079875,0.00614465,0.00606133,0.00872083,0.00779824,0.00909000,0.01356429,0.00833575,0.02478081,0.01291727,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31396,918,14,NO TRIAL,0.12886703,0.00080682,0.00626088,0.00593673,0.00821121,0.00744203,0.00810150,0.01275524,0.00830414,0.02576803,0.01201135,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31427,919,14,NO TRIAL,0.12907755,0.00074449,0.00576780,0.00557371,0.00726681,0.00646915,0.00754774,0.01199245,0.00897736,0.02949158,0.01057756,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31458,920,14,NO TRIAL,0.12918476,0.00037225,0.00288151,0.00538025,0.00683081,0.00540979,0.00625999,0.01046314,0.00825925,0.02590832,0.01003945,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31490,921,14,NO TRIAL,0.12891985,0.00133697,0.01037055,0.00570061,0.00674913,0.00538263,0.00597121,0.01171743,0.00919454,0.02768913,0.01107185,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31522,922,14,NO TRIAL,0.12957596,0.00060429,0.00466360,0.00576111,0.00638564,0.00547467,0.00581723,0.01057627,0.00935802,0.02634016,0.01013320,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31554,923,14,NO TRIAL,0.12956163,0.00087962,0.00678922,0.00634746,0.00681449,0.00577674,0.00595738,0.01059209,0.00931357,0.02870588,0.01107215,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31586,924,14,NO TRIAL,0.12955491,0.00043981,0.00339479,0.00578412,0.00588280,0.00461597,0.00576370,0.00968458,0.00849636,0.02699210,0.01065478,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31628,925,14,NO TRIAL,0.12889728,0.00090694,0.00703612,0.00589556,0.00594639,0.00462866,0.00605401,0.01011954,0.00974895,0.02854412,0.01129946,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31664,926,14,NO TRIAL,0.12856884,0.00045347,0.00352705,0.00555383,0.00560419,0.00427582,0.00602387,0.00978205,0.00933124,0.02697832,0.01125782,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31696,927,14,NO TRIAL,0.12879064,0.00104278,0.00809668,0.00584494,0.00622958,0.00458446,0.00703725,0.01022909,0.00858738,0.02351029,0.01168903,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31728,928,14,NO TRIAL,0.12924325,0.00117125,0.00906234,0.00661754,0.00775489,0.00628287,0.00772686,0.01027584,0.00877982,0.02367588,0.01298975,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31760,929,14,NO TRIAL,0.13022612,0.00055884,0.00429128,0.00585763,0.00659033,0.00554902,0.00744385,0.00825387,0.00763983,0.02504373,0.01250144,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31790,930,14,NO TRIAL,0.13072286,0.00027942,0.00213749,0.00554187,0.00592634,0.00471383,0.00658162,0.00793415,0.00684327,0.02549433,0.01243814,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31820,931,14,NO TRIAL,0.12975162,0.00038409,0.00296016,0.00506324,0.00546205,0.00483214,0.00676671,0.00846266,0.00727138,0.02667608,0.01282327,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31853,932,14,NO TRIAL,0.12959834,0.00056629,0.00436961,0.00518509,0.00580531,0.00534836,0.00730142,0.00927180,0.00937981,0.03076380,0.01698394,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31884,933,14,NO TRIAL,0.12974619,0.00099293,0.00765286,0.00526218,0.00637899,0.00575293,0.00708022,0.00790930,0.00877248,0.02740124,0.01623901,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31916,934,14,NO TRIAL,0.12967093,0.00142207,0.01096677,0.00619215,0.00810999,0.00787500,0.00752405,0.00818539,0.00849480,0.02806529,0.01656602,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31946,935,14,NO TRIAL,0.12963355,0.00071104,0.00548496,0.00586568,0.00822071,0.00858321,0.00638557,0.00760713,0.00824922,0.02723720,0.01560464,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
31978,936,14,NO TRIAL,0.13033445,0.00102321,0.00785067,0.00571422,0.00784662,0.00768687,0.00709336,0.00786211,0.00819578,0.02854280,0.01575115,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
32010,937,14,NO TRIAL,0.12930342,0.00046250,0.00357686,0.00562492,0.00790271,0.00808563,0.00795982,0.00828441,0.00842188,0.02717467,0.01571111,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
32044,938,14,NO TRIAL,0.13021911,0.00067661,0.00519597,0.00600723,0.00857331,0.00883275,0.00856042,0.00836317,0.00874550,0.02684138,0.01559324,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
32092,939,14,NO TRIAL,0.12978174,0.00029953,0.00230799,0.00592571,0.00855494,0.00839033,0.00925071,0.00787677,0.00909565,0.02499747,0.01477201,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
32124,940,14,NO TRIAL,0.12985905,0.00088068,0.00678180,0.00622723,0.00879799,0.00844411,0.00928271,0.00745419,0.00734963,0.02117061,0.01046394,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
32153,941,14,NO TRIAL,0.12990063,0.00044034,0.00338981,0.00569435,0.00810383,0.00785088,0.00862652,0.00734643,0.00601647,0.02000302,0.00926000,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
32184,942,14,NO TRIAL,0.13072191,0.00061679,0.00471833,0.00491330,0.00671132,0.00591855,0.00954449,0.00674671,0.00659645,0.02242819,0.01071371,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
32216,943,14,NO TRIAL,0.12846311,0.00075337,0.00586451,0.00496074,0.00666975,0.00570530,0.01001478,0.00723803,0.01042084,0.02605656,0.01648725,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
32252,944,14,NO TRIAL,0.12994513,0.00097408,0.00749606,0.00491642,0.00664795,0.00633088,0.00899784,0.00758097,0.01282529,0.02767828,0.01876575,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
32279,945,14,NO TRIAL,0.13068750,0.00048704,0.00372674,0.00493515,0.00675335,0.00648202,0.00803947,0.00644118,0.01341165,0.02828424,0.01931513,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
32309,946,14,NO TRIAL,0.13042215,0.00100939,0.00773938,0.00525308,0.00682319,0.00692290,0.00790460,0.00679646,0.01327755,0.02841883,0.01958061,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
32341,947,14,NO TRIAL,0.12960549,0.00069476,0.00536061,0.00563465,0.00681991,0.00671510,0.00753486,0.00649651,0.01390423,0.03312027,0.02030973,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
32380,948,14,NO TRIAL,0.12837504,0.00099189,0.00772651,0.00575274,0.00718100,0.00719896,0.00711298,0.00626622,0.01499881,0.03453976,0.02184746,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
32421,949,14,NO TRIAL,0.12841051,0.00102242,0.00796209,0.00632428,0.00794678,0.00829470,0.00696664,0.00619660,0.01534192,0.03585070,0.02394021,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
32460,950,14,NO TRIAL,0.12837621,0.00064067,0.00499060,0.00635831,0.00833176,0.00859020,0.00584668,0.00649482,0.01546688,0.03440878,0.02349280,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
32499,951,14,NO TRIAL,0.12835930,0.00032034,0.00249563,0.00593720,0.00786934,0.00798474,0.00527530,0.00585265,0.01199495,0.03127183,0.01822235,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
32530,952,14,NO TRIAL,0.12867977,0.00116080,0.00902084,0.00612780,0.00910415,0.00895541,0.00567814,0.00570425,0.00948459,0.02688314,0.01481937,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
32561,953,14,NO TRIAL,0.12909378,0.00074837,0.00579709,0.00638659,0.00953788,0.00906066,0.00630893,0.00594349,0.00947831,0.02795855,0.01458595,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
32593,954,14,NO TRIAL,0.12917668,0.00156683,0.01212938,0.00693534,0.00984775,0.00897637,0.00642216,0.00537956,0.00964352,0.02946514,0.01472750,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
32626,955,14,NO TRIAL,0.12921972,0.00078342,0.00606267,0.00702310,0.00991344,0.00938454,0.00555504,0.00482182,0.00814160,0.02325860,0.01313516,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
32658,956,14,NO TRIAL,0.12883853,0.00194769,0.01511728,0.00794695,0.01007631,0.00946492,0.00579156,0.00538379,0.00735189,0.02481912,0.01226902,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
32690,957,14,NO TRIAL,0.12876531,0.00063664,0.00494419,0.00756971,0.00935669,0.00831592,0.00616960,0.00529881,0.00727199,0.02552877,0.01190920,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
32720,958,14,NO TRIAL,0.12782245,0.00052802,0.00413086,0.00746224,0.00871855,0.00836471,0.00653413,0.00493597,0.00712296,0.02294340,0.01059864,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
32754,959,14,NO TRIAL,0.12861185,0.00052065,0.00404825,0.00765632,0.00853118,0.00848351,0.00712116,0.00576117,0.00832322,0.02350183,0.01158775,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
32783,960,14,NO TRIAL,0.12900874,0.00026033,0.00201790,0.00678095,0.00618891,0.00624294,0.00651694,0.00553477,0.00856931,0.02317268,0.01174311,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
32815,961,14,NO TRIAL,0.12878604,0.00097073,0.00753751,0.00699851,0.00564189,0.00620163,0.00639958,0.00676012,0.00928541,0.02581383,0.01550135,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
32846,962,14,NO TRIAL,0.12890635,0.00061533,0.00477347,0.00607902,0.00500198,0.00543345,0.00688898,0.00782310,0.00944748,0.02413759,0.01531469,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
32878,963,14,NO TRIAL,0.12783589,0.00088143,0.00689498,0.00618305,0.00499773,0.00577369,0.00776599,0.00819690,0.01050894,0.02405285,0.01682192,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
32910,964,14,NO TRIAL,0.12909074,0.00130966,0.01014524,0.00556155,0.00569672,0.00643011,0.00803331,0.00923893,0.01163502,0.02325886,0.01861098,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
32955,965,14,NO TRIAL,0.12953107,0.00085528,0.00660290,0.00576889,0.00639986,0.00689239,0.00808472,0.01131536,0.01237139,0.02631755,0.01951594,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
32988,966,14,NO TRIAL,0.12975654,0.00042764,0.00329571,0.00566449,0.00662695,0.00646693,0.00717881,0.01192484,0.01161872,0.02751769,0.01983208,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
33019,967,14,NO TRIAL,0.12936194,0.00170529,0.01318232,0.00680625,0.00875014,0.00776270,0.00705119,0.01168979,0.01052326,0.02605424,0.01953791,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
33050,968,14,NO TRIAL,0.12977519,0.00102428,0.00789273,0.00754061,0.01017950,0.00894889,0.00670108,0.01201073,0.01042733,0.02571196,0.02022028,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
33084,969,14,NO TRIAL,0.12900870,0.00066252,0.00513548,0.00724035,0.01039325,0.00893726,0.00703353,0.01094523,0.00898393,0.02090161,0.01618156,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
33114,970,14,NO TRIAL,0.12863247,0.00033126,0.00257525,0.00696557,0.01011578,0.00890443,0.00634476,0.00985659,0.00850938,0.02035203,0.01608235,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
33146,971,14,NO TRIAL,0.12867231,0.00069365,0.00539085,0.00677756,0.00967484,0.00847075,0.00630125,0.01009687,0.00780411,0.02204018,0.01552618,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
33178,972,14,NO TRIAL,0.12989555,0.00148494,0.01143182,0.00693838,0.00933784,0.00796853,0.00657954,0.00995634,0.00733358,0.02260247,0.01434395,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
33211,973,14,NO TRIAL,0.12919807,0.00160565,0.01242783,0.00766650,0.01011749,0.00853228,0.00679291,0.00881361,0.00658895,0.01741596,0.01228873,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
33243,974,14,NO TRIAL,0.12991971,0.00106250,0.00817813,0.00827680,0.01070414,0.00856384,0.00726320,0.00849204,0.00698216,0.02034001,0.01266666,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
33292,975,14,NO TRIAL,0.13095940,0.00081066,0.00619014,0.00740278,0.00952379,0.00777830,0.00673491,0.00861749,0.00664706,0.02099860,0.01251058,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
33320,976,14,NO TRIAL,0.13147993,0.00040533,0.00308282,0.00680154,0.00856383,0.00684598,0.00675790,0.00824139,0.00602967,0.02093881,0.01160298,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
33351,977,14,NO TRIAL,0.13080813,0.00159555,0.01219764,0.00768431,0.00968108,0.00788070,0.00613982,0.00792837,0.00582955,0.02041104,0.01134674,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
