timestamp_ms,frame_number,track_id,trial,body_scale,HEAD_raw_motion,HEAD_normalized_motion,HEAD_motion,LEFT_EYE_motion,RIGHT_EYE_motion,LEFT_ARM_motion,RIGHT_ARM_motion,TORSO_motion,LEFT_LEG_motion,RIGHT_LEG_motion,HEAD_observability,LEFT_EYE_observability,RIGHT_EYE_observability,LEFT_ARM_observability,RIGHT_ARM_observability,TORSO_observability,LEFT_LEG_observability,RIGHT_LEG_observability,HEAD_state,LEFT_EYE_state,RIGHT_EYE_state,LEFT_ARM_state,RIGHT_ARM_state,TORSO_state,LEFT_LEG_state,RIGHT_LEG_state,OVERALL_state
108970,3247,4,NO TRIAL,0.11708014,0.00164467,0.01404737,0.01511124,0.03105213,0.02685738,0.04899209,0.02489169,0.02145971,0.03490675,0.03353816,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
109009,3248,4,NO TRIAL,0.11685970,0.00173102,0.01481279,0.01420929,0.02882900,0.02456665,0.04667704,0.02297801,0.02057763,0.02993009,0.03260323,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
109041,3249,4,NO TRIAL,0.11675851,0.00121542,0.01040966,0.01337200,0.02653571,0.02266827,0.04196703,0.02257827,0.01983877,0.02648556,0.02932300,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
109072,3250,4,NO TRIAL,0.11615236,0.00081121,0.00698399,0.01229125,0.02434084,0.02065018,0.03718328,0.02446644,0.01769360,0.02142016,0.02483736,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
109104,3251,4,NO TRIAL,0.11599318,0.00114108,0.00983744,0.01165392,0.02321955,0.01858890,0.03423781,0.02550272,0.01812307,0.02035045,0.02449879,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
109135,3252,4,NO TRIAL,0.11533452,0.00143271,0.01242220,0.01214969,0.02353868,0.01972734,0.03085498,0.02723691,0.02023915,0.02580875,0.02802873,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
109166,3253,4,NO TRIAL,0.11502588,0.00104114,0.00905139,0.01180715,0.02350837,0.02035150,0.02902148,0.02979522,0.02075506,0.02623245,0.02689590,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
109197,3254,4,NO TRIAL,0.11412556,0.00201189,0.01762873,0.01189920,0.02287845,0.02162848,0.02797036,0.03087609,0.02192422,0.02578233,0.02683931,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
109229,3255,4,NO TRIAL,0.11325653,0.00142242,0.01255932,0.01171319,0.02303562,0.02199187,0.02749718,0.03226535,0.02258065,0.02594470,0.02948305,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
109262,3256,4,NO TRIAL,0.11247724,0.00166125,0.01476966,0.01170780,0.02265008,0.02184077,0.02729396,0.03387966,0.02335336,0.02872581,0.03099230,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
109290,3257,4,NO TRIAL,0.11168571,0.00178734,0.01600327,0.01240700,0.02406979,0.02313351,0.02922626,0.03270374,0.02456384,0.02957296,0.03137037,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
109322,3258,4,NO TRIAL,0.11114280,0.00248931,0.02239737,0.01433367,0.02816112,0.02732924,0.03025108,0.03187838,0.02515835,0.03263604,0.03599392,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
109370,3259,4,NO TRIAL,0.11109528,0.00212882,0.01916209,0.01549926,0.03192722,0.03105377,0.03165098,0.03304767,0.02634876,0.03481863,0.03597211,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
109402,3260,4,NO TRIAL,0.11113810,0.00202462,0.01821715,0.01622362,0.03334535,0.03334732,0.03239789,0.03327615,0.02565468,0.03215146,0.03312790,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
109434,3261,4,NO TRIAL,0.11104621,0.00189957,0.01710610,0.01723046,0.03478552,0.03514030,0.03374021,0.03099016,0.02776089,0.03762564,0.04034234,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
109466,3262,4,NO TRIAL,0.11086218,0.00281304,0.02537422,0.01819865,0.03839328,0.03677326,0.03470813,0.03114076,0.02830500,0.03818213,0.04025762,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
109497,3263,4,NO TRIAL,0.11072374,0.00191715,0.01731472,0.01879307,0.03926669,0.03832461,0.03378103,0.02993324,0.02859965,0.03737071,0.03693374,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
109529,3264,4,NO TRIAL,0.11027142,0.00154753,0.01403386,0.01870110,0.03928342,0.03859755,0.03282523,0.02760489,0.02747872,0.03572101,0.03579097,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
109562,3265,4,NO TRIAL,0.11030588,0.00138491,0.01255522,0.01827009,0.03901109,0.03858372,0.03046412,0.02686981,0.02713728,0.03506108,0.03579733,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
109594,3266,4,NO TRIAL,0.10986263,0.00150046,0.01365763,0.01717762,0.03627485,0.03559570,0.02806368,0.02502991,0.02612491,0.03268559,0.03322866,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
109626,3267,4,NO TRIAL,0.10949519,0.00098957,0.00903756,0.01591206,0.03300511,0.03289921,0.02582457,0.02302262,0.02548196,0.03408236,0.03429541,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
109657,3268,4,NO TRIAL,0.10930113,0.00093482,0.00855268,0.01470400,0.03004464,0.02957581,0.02345977,0.01999120,0.02437115,0.03477563,0.03193240,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
109698,3269,4,NO TRIAL,0.10966345,0.00115717,0.01055205,0.01388474,0.02832953,0.02759359,0.01985849,0.01932143,0.02100607,0.02813319,0.02420657,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
109737,3270,4,NO TRIAL,0.11005222,0.00103313,0.00938761,0.01188642,0.02343670,0.02401469,0.01686636,0.01846882,0.01984743,0.02514363,0.02344726,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
109778,3271,4,NO TRIAL,0.11028865,0.00129274,0.01172139,0.01118725,0.02222324,0.02249902,0.01481420,0.01784461,0.01837209,0.02409910,0.02501102,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
109810,3272,4,NO TRIAL,0.11072835,0.00118117,0.01066729,0.01076643,0.02094107,0.02091460,0.01355862,0.01651890,0.01754771,0.02802452,0.02696706,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
109841,3273,4,NO TRIAL,0.11104831,0.00174386,0.01570360,0.01115998,0.02085032,0.02067882,0.01225379,0.01702026,0.01675836,0.02821991,0.02920397,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
109873,3274,4,NO TRIAL,0.11129392,0.00128562,0.01155157,0.01089672,0.02016363,0.02073109,0.01395923,0.02008807,0.01758937,0.02802265,0.02750815,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
109904,3275,4,NO TRIAL,0.11157577,0.00112317,0.01006645,0.01102533,0.01940010,0.01985134,0.01329012,0.02179017,0.01626485,0.02717162,0.02506086,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING
109936,3276,4,NO TRIAL,0.11201754,0.00214939,0.01918796,0.01235474,0.02269770,0.02269399,0.01288028,0.02282180,0.01536030,0.02515747,0.02370779,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
109966,3277,4,NO TRIAL,0.11213229,0.00198090,0.01766571,0.01324395,0.02473503,0.02480250,0.01489137,0.02571419,0.01719693,0.02680846,0.02577489,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
109998,3278,4,NO TRIAL,0.11250938,0.00243328,0.02162737,0.01477392,0.02967444,0.02847717,0.01713506,0.02616175,0.01863877,0.02844788,0.02670073,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
110029,3279,4,NO TRIAL,0.11320922,0.00292455,0.02583311,0.01653788,0.03167968,0.03022182,0.01946588,0.02624034,0.02072353,0.03007261,0.02846604,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
110059,3280,4,NO TRIAL,0.11392334,0.00237743,0.02086866,0.01781305,0.03574547,0.03477375,0.02255924,0.03001089,0.02452805,0.02882840,0.02831544,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
110091,3281,4,NO TRIAL,0.11467879,0.00254304,0.02217531,0.01862202,0.03746138,0.03651922,0.02580488,0.03127116,0.02755954,0.03163643,0.02737168,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
110139,3282,4,NO TRIAL,0.11513050,0.00262602,0.02280905,0.02002920,0.04166814,0.04140749,0.02936814,0.03316525,0.03141473,0.03440296,0.03092370,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
110170,3283,4,NO TRIAL,0.11624321,0.00271174,0.02332818,0.02168692,0.04714367,0.04706433,0.03469719,0.03419964,0.03598119,0.03440800,0.03160874,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
110201,3284,4,NO TRIAL,0.11691935,0.00293058,0.02506499,0.02242155,0.04942792,0.04949827,0.04266505,0.03943594,0.04210480,0.03615906,0.03584815,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
110233,3285,4,NO TRIAL,0.11801468,0.00282430,0.02393179,0.02320481,0.05324931,0.05273530,0.04680705,0.03862916,0.04403635,0.03652950,0.03586442,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING,MOVING
110266,3286,4,NO TRIAL,0.11891241,0.00264885,0.02227565,0.02328584,0.05390850,0.05401072,0.05050429,0.03985914,0.04709931,0.03670263,0.03777756,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
110298,3287,4,NO TRIAL,0.11976117,0.00269067,0.02246700,0.02286508,0.05572773,0.05630597,0.05545582,0.04099719,0.04913708,0.03702735,0.03854617,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
110329,3288,4,NO TRIAL,0.12081757,0.00287039,0.02375809,0.02322626,0.05716316,0.05778494,0.05666255,0.04074389,0.04784248,0.03497266,0.03811872,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
110361,3289,4,NO TRIAL,0.12159862,0.00220163,0.01810568,0.02271755,0.05753972,0.05842646,0.05976006,0.04069563,0.04760827,0.03675157,0.04260440,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
110394,3290,4,NO TRIAL,0.12299138,0.00294950,0.02398133,0.02286409,0.05742398,0.05757125,0.05813719,0.03772325,0.04453973,0.03437784,0.04243005,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
110426,3291,4,NO TRIAL,0.12443371,0.00287700,0.02312073,0.02283816,0.05626872,0.05644506,0.05757925,0.03567974,0.04125005,0.03276656,0.06152742,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
110458,3292,4,NO TRIAL,0.12540621,0.00263445,0.02100737,0.02233095,0.05465836,0.05443228,0.05470996,0.03197420,0.03851193,0.03095442,0.06087086,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,PARTIAL,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING
110490,3293,4,NO TRIAL,0.12689205,0.00244245,0.01924826,0.02174551,0.05212471,0.05166398,0.05101273,0.03053173,0.03655241,,0.05928379,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,UNRELIABLE,PARTIAL,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING,UNCERTAIN,MOVING,MOVING
110538,3294,4,NO TRIAL,0.12871915,0.00329414,0.02559165,0.02216001,0.05152840,0.05114451,0.04808799,0.02855136,0.03285313,,0.05953509,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,PARTIAL,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING,UNCERTAIN,MOVING,MOVING
110579,3295,4,NO TRIAL,0.12950438,0.00264933,0.02045747,0.02190882,0.05020691,0.05033985,0.04338851,0.02886342,0.03006085,0.00807921,0.05768906,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING,STATIONARY,MOVING,MOVING
110611,3296,4,NO TRIAL,0.13059839,0.00306978,0.02350550,0.02187725,0.04818206,0.04835512,0.03979443,0.02738508,0.02810575,0.02895049,0.06277564,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING,STATIONARY,MOVING,MOVING
110642,3297,4,NO TRIAL,0.13115293,0.00226796,0.01729252,0.02177560,0.04751375,0.04756467,0.03570475,0.02683002,0.02613141,0.02763689,0.05758764,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING,STATIONARY,MOVING,MOVING
110674,3298,4,NO TRIAL,0.13159642,0.00195559,0.01486047,0.02063550,0.04543037,0.04528792,0.03290396,0.02737848,0.02572101,0.02597474,0.05585521,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING,STATIONARY,MOVING,MOVING
110706,3299,4,NO TRIAL,0.13291395,0.00223388,0.01680696,0.01984627,0.04380925,0.04401744,0.02824031,0.02752962,0.02630985,0.02470840,0.04034524,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING,STATIONARY,MOVING,MOVING
110738,3300,4,NO TRIAL,0.13410288,0.00275733,0.02056127,0.01979051,0.04394942,0.04482842,0.02428978,0.02606134,0.02553592,0.02625505,0.04043651,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,PARTIAL,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING,STATIONARY,MOVING,MOVING
110768,3301,4,NO TRIAL,0.13477410,0.00215308,0.01597548,0.01938141,0.04269220,0.04391985,0.02325413,0.02773609,0.02667535,0.02944236,0.04361623,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,MOVING,STATIONARY,MOVING,MOVING
110800,3302,4,NO TRIAL,0.13517882,0.00333384,0.02466245,0.01926526,0.04313391,0.04484212,0.02155618,0.03060405,0.02871780,0.03265713,0.04260928,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,PARTIAL,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
110832,3303,4,NO TRIAL,0.13595354,0.00257502,0.01894047,0.01907564,0.04279521,0.04406619,0.02288055,0.03202987,0.03153403,0.03722661,0.04387733,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
110863,3304,4,NO TRIAL,0.13639510,0.00282923,0.02074289,0.01873031,0.04429907,0.04498431,0.02507768,0.03339402,0.03336072,0.03500907,0.03721165,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,PARTIAL,PARTIAL,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
110906,3305,4,NO TRIAL,0.13672421,0.00304562,0.02227563,0.01935320,0.04547039,0.04666372,0.02496135,0.03571182,0.03442549,0.03597571,0.03539049,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
110941,3306,4,NO TRIAL,0.13805619,0.00348860,0.02526943,0.02065432,0.04863999,0.04987058,0.02568739,0.03733490,0.03564038,0.04156598,0.03641498,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING
110973,3307,4,NO TRIAL,0.13987051,0.00273145,0.01952841,0.02099450,0.04992910,0.05111746,0.02690164,0.03790277,0.03546350,0.04383173,0.03337537,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
111005,3308,4,NO TRIAL,0.14129400,0.00323815,0.02291783,0.02128907,0.04968205,0.05097672,0.02955306,0.04069371,0.03607297,0.04797055,0.03188894,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
111036,3309,4,NO TRIAL,0.14284924,0.00288942,0.02022707,0.02182052,0.05180927,0.05283252,0.02966637,0.04023870,0.03657787,0.04826682,0.03058025,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
111067,3310,4,NO TRIAL,0.14442038,0.00268904,0.01861955,0.02106516,0.05054615,0.05176089,0.02987957,0.03816334,0.03634954,0.04855218,0.02888489,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
111099,3311,4,NO TRIAL,0.14604541,0.00338947,0.02320833,0.02159864,0.05228723,0.05329468,0.02841464,0.03585204,0.03562096,0.04623729,0.02861773,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
111130,3312,4,NO TRIAL,0.14714366,0.00294013,0.01998135,0.02150345,0.04981118,0.05047632,0.02694362,0.03648366,0.03602639,0.05046923,0.03283933,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
111161,3313,4,NO TRIAL,0.14816110,0.00340628,0.02299038,0.02159279,0.04959086,0.04976748,0.02858356,0.03445109,0.03620170,0.05003754,0.03414901,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
111193,3314,4,NO TRIAL,0.14923084,0.00417492,0.02797623,0.02193114,0.04901261,0.04913088,0.03121496,0.03185272,0.03625546,0.04373687,0.03358642,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
111225,3315,4,NO TRIAL,0.15029779,0.00382757,0.02546655,0.02267341,0.05031463,0.04924449,0.03368481,0.03130269,0.03638458,0.04145197,0.03098891,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
111258,3316,4,NO TRIAL,0.15140327,0.00366397,0.02420005,0.02283369,0.05146900,0.05000322,0.03563378,0.02915041,0.03527882,0.03699073,0.02888606,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
